value,series,economy,aggregate,time,indicator
,SE.XPD.TOTL.GD.ZS,EST,False,YR1984,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1983,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1982,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1981,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1980,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1979,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1978,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1977,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1976,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1975,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1974,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1973,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1972,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1971,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1970,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1969,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1968,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1967,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1966,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1965,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1964,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1963,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1962,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1961,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EST,False,YR1960,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2023,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2022,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2021,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2020,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2019,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2018,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2017,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2016,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2015,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2014,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2013,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2012,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2011,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2010,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2009,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2008,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2007,SE.XPD.TOTL.GD.ZS
2.12700009346008,SE.XPD.TOTL.GD.ZS,ERI,False,YR2006,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2005,SE.XPD.TOTL.GD.ZS
3.14896988868713,SE.XPD.TOTL.GD.ZS,ERI,False,YR2004,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2003,SE.XPD.TOTL.GD.ZS
3.52390003204346,SE.XPD.TOTL.GD.ZS,ERI,False,YR2002,SE.XPD.TOTL.GD.ZS
4.04716014862061,SE.XPD.TOTL.GD.ZS,ERI,False,YR2001,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR2000,SE.XPD.TOTL.GD.ZS
5.26281023025513,SE.XPD.TOTL.GD.ZS,ERI,False,YR1999,SE.XPD.TOTL.GD.ZS
4.62058019638062,SE.XPD.TOTL.GD.ZS,ERI,False,YR1998,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1997,SE.XPD.TOTL.GD.ZS
1.63855004310608,SE.XPD.TOTL.GD.ZS,ERI,False,YR1996,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1995,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1994,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1993,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1992,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1991,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1990,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1989,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1988,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1987,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1986,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1985,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1984,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1983,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1982,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1981,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1980,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1979,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1978,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1977,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1976,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1975,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1974,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1973,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1972,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1971,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1970,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1969,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1968,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1967,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1966,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1965,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1964,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1963,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1962,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1961,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,ERI,False,YR1960,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2023,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2022,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2021,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2020,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2019,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2018,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2017,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2016,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2015,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2014,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2013,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2012,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2011,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2010,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2009,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2008,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2007,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2006,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2005,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2004,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2003,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2002,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2001,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR2000,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1999,SE.XPD.TOTL.GD.ZS
2.18797993659973,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1998,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1997,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1996,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1995,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1994,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1993,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1992,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1991,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1990,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1989,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1988,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1987,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1986,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1985,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1984,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1983,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1982,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1981,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1980,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1979,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1978,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1977,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1976,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1975,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1974,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1973,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1972,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1971,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1970,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1969,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1968,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1967,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1966,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1965,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1964,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1963,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1962,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1961,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,GNQ,False,YR1960,SE.XPD.TOTL.GD.ZS
3.17218995094299,SE.XPD.TOTL.GD.ZS,SLV,False,YR2023,SE.XPD.TOTL.GD.ZS
3.25634002685547,SE.XPD.TOTL.GD.ZS,SLV,False,YR2022,SE.XPD.TOTL.GD.ZS
3.57766008377075,SE.XPD.TOTL.GD.ZS,SLV,False,YR2021,SE.XPD.TOTL.GD.ZS
3.66088008880615,SE.XPD.TOTL.GD.ZS,SLV,False,YR2020,SE.XPD.TOTL.GD.ZS
3.38710999488831,SE.XPD.TOTL.GD.ZS,SLV,False,YR2019,SE.XPD.TOTL.GD.ZS
3.60575008392334,SE.XPD.TOTL.GD.ZS,SLV,False,YR2018,SE.XPD.TOTL.GD.ZS
3.7252299785614,SE.XPD.TOTL.GD.ZS,SLV,False,YR2017,SE.XPD.TOTL.GD.ZS
3.82523989677429,SE.XPD.TOTL.GD.ZS,SLV,False,YR2016,SE.XPD.TOTL.GD.ZS
3.90987992286682,SE.XPD.TOTL.GD.ZS,SLV,False,YR2015,SE.XPD.TOTL.GD.ZS
3.82416009902954,SE.XPD.TOTL.GD.ZS,SLV,False,YR2014,SE.XPD.TOTL.GD.ZS
3.80149006843567,SE.XPD.TOTL.GD.ZS,SLV,False,YR2013,SE.XPD.TOTL.GD.ZS
3.7124400138855,SE.XPD.TOTL.GD.ZS,SLV,False,YR2012,SE.XPD.TOTL.GD.ZS
3.89854001998901,SE.XPD.TOTL.GD.ZS,SLV,False,YR2011,SE.XPD.TOTL.GD.ZS
4.04807996749878,SE.XPD.TOTL.GD.ZS,SLV,False,YR2010,SE.XPD.TOTL.GD.ZS
4.65950012207031,SE.XPD.TOTL.GD.ZS,SLV,False,YR2009,SE.XPD.TOTL.GD.ZS
4.45810985565186,SE.XPD.TOTL.GD.ZS,SLV,False,YR2008,SE.XPD.TOTL.GD.ZS
3.60984992980957,SE.XPD.TOTL.GD.ZS,SLV,False,YR2007,SE.XPD.TOTL.GD.ZS
3.49298000335693,SE.XPD.TOTL.GD.ZS,SLV,False,YR2006,SE.XPD.TOTL.GD.ZS
3.17785000801086,SE.XPD.TOTL.GD.ZS,SLV,False,YR2005,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR2004,SE.XPD.TOTL.GD.ZS
3.13467001914978,SE.XPD.TOTL.GD.ZS,SLV,False,YR2003,SE.XPD.TOTL.GD.ZS
3.242840051651,SE.XPD.TOTL.GD.ZS,SLV,False,YR2002,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR2001,SE.XPD.TOTL.GD.ZS
2.83868002891541,SE.XPD.TOTL.GD.ZS,SLV,False,YR2000,SE.XPD.TOTL.GD.ZS
2.56260991096497,SE.XPD.TOTL.GD.ZS,SLV,False,YR1999,SE.XPD.TOTL.GD.ZS
2.54725003242493,SE.XPD.TOTL.GD.ZS,SLV,False,YR1998,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1997,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1996,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1995,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1994,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1993,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1992,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1991,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1990,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1989,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1988,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1987,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1986,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1985,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1984,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1983,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1982,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1981,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1980,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1979,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1978,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1977,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1976,SE.XPD.TOTL.GD.ZS
0.904510021209717,SE.XPD.TOTL.GD.ZS,SLV,False,YR1975,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1974,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1973,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1972,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1971,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1970,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1969,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1968,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1967,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1966,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1965,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1964,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1963,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1962,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1961,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,SLV,False,YR1960,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2023,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2022,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2021,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2020,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2019,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2018,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2017,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2016,SE.XPD.TOTL.GD.ZS
3.93084812164307,SE.XPD.TOTL.GD.ZS,EGY,False,YR2015,SE.XPD.TOTL.GD.ZS
4.25138568878174,SE.XPD.TOTL.GD.ZS,EGY,False,YR2014,SE.XPD.TOTL.GD.ZS
4.12252616882324,SE.XPD.TOTL.GD.ZS,EGY,False,YR2013,SE.XPD.TOTL.GD.ZS
3.36830472946167,SE.XPD.TOTL.GD.ZS,EGY,False,YR2012,SE.XPD.TOTL.GD.ZS
3.3442964553833,SE.XPD.TOTL.GD.ZS,EGY,False,YR2011,SE.XPD.TOTL.GD.ZS
3.54265189170837,SE.XPD.TOTL.GD.ZS,EGY,False,YR2010,SE.XPD.TOTL.GD.ZS
3.6391909122467,SE.XPD.TOTL.GD.ZS,EGY,False,YR2009,SE.XPD.TOTL.GD.ZS
3.76082992553711,SE.XPD.TOTL.GD.ZS,EGY,False,YR2008,SE.XPD.TOTL.GD.ZS
3.68460988998413,SE.XPD.TOTL.GD.ZS,EGY,False,YR2007,SE.XPD.TOTL.GD.ZS
4.00178003311157,SE.XPD.TOTL.GD.ZS,EGY,False,YR2006,SE.XPD.TOTL.GD.ZS
4.79442977905273,SE.XPD.TOTL.GD.ZS,EGY,False,YR2005,SE.XPD.TOTL.GD.ZS
4.67072010040283,SE.XPD.TOTL.GD.ZS,EGY,False,YR2004,SE.XPD.TOTL.GD.ZS
4.94563007354736,SE.XPD.TOTL.GD.ZS,EGY,False,YR2003,SE.XPD.TOTL.GD.ZS
4.7958836555481,SE.XPD.TOTL.GD.ZS,EGY,False,YR2002,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2001,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR2000,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1999,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1998,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1997,SE.XPD.TOTL.GD.ZS
4.67156982421875,SE.XPD.TOTL.GD.ZS,EGY,False,YR1996,SE.XPD.TOTL.GD.ZS
4.60400009155273,SE.XPD.TOTL.GD.ZS,EGY,False,YR1995,SE.XPD.TOTL.GD.ZS
4.58375978469849,SE.XPD.TOTL.GD.ZS,EGY,False,YR1994,SE.XPD.TOTL.GD.ZS
4.19770002365112,SE.XPD.TOTL.GD.ZS,EGY,False,YR1993,SE.XPD.TOTL.GD.ZS
4.05067014694214,SE.XPD.TOTL.GD.ZS,EGY,False,YR1992,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1991,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1990,SE.XPD.TOTL.GD.ZS
4.6000599861145,SE.XPD.TOTL.GD.ZS,EGY,False,YR1989,SE.XPD.TOTL.GD.ZS
4.52521991729736,SE.XPD.TOTL.GD.ZS,EGY,False,YR1988,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1987,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1986,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1985,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1984,SE.XPD.TOTL.GD.ZS
5.22148990631104,SE.XPD.TOTL.GD.ZS,EGY,False,YR1983,SE.XPD.TOTL.GD.ZS
5.60830020904541,SE.XPD.TOTL.GD.ZS,EGY,False,YR1982,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1981,SE.XPD.TOTL.GD.ZS
4.2803201675415,SE.XPD.TOTL.GD.ZS,EGY,False,YR1980,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1979,SE.XPD.TOTL.GD.ZS
4.94112014770508,SE.XPD.TOTL.GD.ZS,EGY,False,YR1978,SE.XPD.TOTL.GD.ZS
4.54958009719849,SE.XPD.TOTL.GD.ZS,EGY,False,YR1977,SE.XPD.TOTL.GD.ZS
4.94342994689941,SE.XPD.TOTL.GD.ZS,EGY,False,YR1976,SE.XPD.TOTL.GD.ZS
4.8924298286438,SE.XPD.TOTL.GD.ZS,EGY,False,YR1975,SE.XPD.TOTL.GD.ZS
5.2266697883606,SE.XPD.TOTL.GD.ZS,EGY,False,YR1974,SE.XPD.TOTL.GD.ZS
,SE.XPD.TOTL.GD.ZS,EGY,False,YR1973,SE.XPD.TOTL.GD.ZS
4.5378999710083,SE.XPD.TOTL.GD.ZS,EGY,False,YR1972,SE.XPD.TOTL.GD.ZS
