value,series,economy,aggregate,time,indicator
4.22416721373206,SL.UEM.TOTL.ZS,AFW,True,YR2018,SL.UEM.TOTL.ZS
4.2041704106045,SL.UEM.TOTL.ZS,AFW,True,YR2017,SL.UEM.TOTL.ZS
4.13994847035832,SL.UEM.TOTL.ZS,AFW,True,YR2016,SL.UEM.TOTL.ZS
4.20456155793808,SL.UEM.TOTL.ZS,AFW,True,YR2015,SL.UEM.TOTL.ZS
3.89955008418728,SL.UEM.TOTL.ZS,AFW,True,YR2014,SL.UEM.TOTL.ZS
3.71389940983411,SL.UEM.TOTL.ZS,AFW,True,YR2013,SL.UEM.TOTL.ZS
4.01014251395289,SL.UEM.TOTL.ZS,AFW,True,YR2012,SL.UEM.TOTL.ZS
3.99512544243734,SL.UEM.TOTL.ZS,AFW,True,YR2011,SL.UEM.TOTL.ZS
4.03022040291905,SL.UEM.TOTL.ZS,AFW,True,YR2010,SL.UEM.TOTL.ZS
4.03784877650859,SL.UEM.TOTL.ZS,AFW,True,YR2009,SL.UEM.TOTL.ZS
3.9940665358454,SL.UEM.TOTL.ZS,AFW,True,YR2008,SL.UEM.TOTL.ZS
3.97138626558428,SL.UEM.TOTL.ZS,AFW,True,YR2007,SL.UEM.TOTL.ZS
4.00467833025812,SL.UEM.TOTL.ZS,AFW,True,YR2006,SL.UEM.TOTL.ZS
4.15374771384432,SL.UEM.TOTL.ZS,AFW,True,YR2005,SL.UEM.TOTL.ZS
4.1697543358405,SL.UEM.TOTL.ZS,AFW,True,YR2004,SL.UEM.TOTL.ZS
4.25875333134558,SL.UEM.TOTL.ZS,AFW,True,YR2003,SL.UEM.TOTL.ZS
4.37678401701156,SL.UEM.TOTL.ZS,AFW,True,YR2002,SL.UEM.TOTL.ZS
4.55869108856498,SL.UEM.TOTL.ZS,AFW,True,YR2001,SL.UEM.TOTL.ZS
4.62766007756471,SL.UEM.TOTL.ZS,AFW,True,YR2000,SL.UEM.TOTL.ZS
4.57036601913101,SL.UEM.TOTL.ZS,AFW,True,YR1999,SL.UEM.TOTL.ZS
4.3568706644869,SL.UEM.TOTL.ZS,AFW,True,YR1998,SL.UEM.TOTL.ZS
4.33525415521144,SL.UEM.TOTL.ZS,AFW,True,YR1997,SL.UEM.TOTL.ZS
4.34987451638221,SL.UEM.TOTL.ZS,AFW,True,YR1996,SL.UEM.TOTL.ZS
4.39924713701964,SL.UEM.TOTL.ZS,AFW,True,YR1995,SL.UEM.TOTL.ZS
4.40851118166897,SL.UEM.TOTL.ZS,AFW,True,YR1994,SL.UEM.TOTL.ZS
4.38556380611009,SL.UEM.TOTL.ZS,AFW,True,YR1993,SL.UEM.TOTL.ZS
4.28665906144659,SL.UEM.TOTL.ZS,AFW,True,YR1992,SL.UEM.TOTL.ZS
4.16812280491666,SL.UEM.TOTL.ZS,AFW,True,YR1991,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1990,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1989,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1988,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1987,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1986,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1985,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1984,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1983,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1982,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1981,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1980,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1979,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1978,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1977,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1976,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1975,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1974,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1973,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1972,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1971,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1970,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1969,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1968,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1967,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1966,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1965,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1964,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1963,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1962,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1961,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFW,True,YR1960,SL.UEM.TOTL.ZS
7.47282411216494,SL.UEM.TOTL.ZS,AFE,True,YR2023,SL.UEM.TOTL.ZS
7.4482217862402,SL.UEM.TOTL.ZS,AFE,True,YR2022,SL.UEM.TOTL.ZS
7.96449309355542,SL.UEM.TOTL.ZS,AFE,True,YR2021,SL.UEM.TOTL.ZS
7.66116109948316,SL.UEM.TOTL.ZS,AFE,True,YR2020,SL.UEM.TOTL.ZS
7.24466987969725,SL.UEM.TOTL.ZS,AFE,True,YR2019,SL.UEM.TOTL.ZS
7.06844009954607,SL.UEM.TOTL.ZS,AFE,True,YR2018,SL.UEM.TOTL.ZS
7.12303202761927,SL.UEM.TOTL.ZS,AFE,True,YR2017,SL.UEM.TOTL.ZS
7.02762996710982,SL.UEM.TOTL.ZS,AFE,True,YR2016,SL.UEM.TOTL.ZS
6.88031174359159,SL.UEM.TOTL.ZS,AFE,True,YR2015,SL.UEM.TOTL.ZS
6.79081012095128,SL.UEM.TOTL.ZS,AFE,True,YR2014,SL.UEM.TOTL.ZS
6.83090803510296,SL.UEM.TOTL.ZS,AFE,True,YR2013,SL.UEM.TOTL.ZS
6.94798662325778,SL.UEM.TOTL.ZS,AFE,True,YR2012,SL.UEM.TOTL.ZS
7.14893136133265,SL.UEM.TOTL.ZS,AFE,True,YR2011,SL.UEM.TOTL.ZS
7.27343049584557,SL.UEM.TOTL.ZS,AFE,True,YR2010,SL.UEM.TOTL.ZS
6.85848450992855,SL.UEM.TOTL.ZS,AFE,True,YR2009,SL.UEM.TOTL.ZS
6.7511101612673,SL.UEM.TOTL.ZS,AFE,True,YR2008,SL.UEM.TOTL.ZS
6.77157502728803,SL.UEM.TOTL.ZS,AFE,True,YR2007,SL.UEM.TOTL.ZS
6.82258601254564,SL.UEM.TOTL.ZS,AFE,True,YR2006,SL.UEM.TOTL.ZS
6.87529024241997,SL.UEM.TOTL.ZS,AFE,True,YR2005,SL.UEM.TOTL.ZS
7.04548225997288,SL.UEM.TOTL.ZS,AFE,True,YR2004,SL.UEM.TOTL.ZS
7.23105399720921,SL.UEM.TOTL.ZS,AFE,True,YR2003,SL.UEM.TOTL.ZS
7.27079567434225,SL.UEM.TOTL.ZS,AFE,True,YR2002,SL.UEM.TOTL.ZS
7.30811037352673,SL.UEM.TOTL.ZS,AFE,True,YR2001,SL.UEM.TOTL.ZS
7.40935157245465,SL.UEM.TOTL.ZS,AFE,True,YR2000,SL.UEM.TOTL.ZS
7.46022875112648,SL.UEM.TOTL.ZS,AFE,True,YR1999,SL.UEM.TOTL.ZS
7.41250002224866,SL.UEM.TOTL.ZS,AFE,True,YR1998,SL.UEM.TOTL.ZS
7.3756156289918,SL.UEM.TOTL.ZS,AFE,True,YR1997,SL.UEM.TOTL.ZS
7.40486675113018,SL.UEM.TOTL.ZS,AFE,True,YR1996,SL.UEM.TOTL.ZS
7.47810815058153,SL.UEM.TOTL.ZS,AFE,True,YR1995,SL.UEM.TOTL.ZS
7.68472524433701,SL.UEM.TOTL.ZS,AFE,True,YR1994,SL.UEM.TOTL.ZS
7.80047730265756,SL.UEM.TOTL.ZS,AFE,True,YR1993,SL.UEM.TOTL.ZS
7.80797420556213,SL.UEM.TOTL.ZS,AFE,True,YR1992,SL.UEM.TOTL.ZS
7.71027477787878,SL.UEM.TOTL.ZS,AFE,True,YR1991,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1990,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1989,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1988,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1987,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1986,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1985,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1984,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1983,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1982,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1981,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1980,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1979,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1978,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1977,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1976,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1975,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1974,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1973,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1972,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1971,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1970,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1969,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1968,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1967,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1966,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1965,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1964,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1963,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1962,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1961,SL.UEM.TOTL.ZS
,SL.UEM.TOTL.ZS,AFE,True,YR1960,SL.UEM.TOTL.ZS
,FP.CPI.TOTL.ZG,ZWE,False,YR2023,FP.CPI.TOTL.ZG
104.705170628667,FP.CPI.TOTL.ZG,ZWE,False,YR2022,FP.CPI.TOTL.ZG
98.5461050920624,FP.CPI.TOTL.ZG,ZWE,False,YR2021,FP.CPI.TOTL.ZG
557.201817362051,FP.CPI.TOTL.ZG,ZWE,False,YR2020,FP.CPI.TOTL.ZG
255.304990757856,FP.CPI.TOTL.ZG,ZWE,False,YR2019,FP.CPI.TOTL.ZG
10.6188658669575,FP.CPI.TOTL.ZG,ZWE,False,YR2018,FP.CPI.TOTL.ZG
0.893962316050027,FP.CPI.TOTL.ZG,ZWE,False,YR2017,FP.CPI.TOTL.ZG
-1.54366960054161,FP.CPI.TOTL.ZG,ZWE,False,YR2016,FP.CPI.TOTL.ZG
-2.43096842383404,FP.CPI.TOTL.ZG,ZWE,False,YR2015,FP.CPI.TOTL.ZG
-0.19778481012661,FP.CPI.TOTL.ZG,ZWE,False,YR2014,FP.CPI.TOTL.ZG
1.63495041543822,FP.CPI.TOTL.ZG,ZWE,False,YR2013,FP.CPI.TOTL.ZG
3.72532666110646,FP.CPI.TOTL.ZG,ZWE,False,YR2012,FP.CPI.TOTL.ZG
3.4661297281749,FP.CPI.TOTL.ZG,ZWE,False,YR2011,FP.CPI.TOTL.ZG
3.02267002518892,FP.CPI.TOTL.ZG,ZWE,False,YR2010,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2009,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2008,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2007,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2006,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2005,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2004,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2003,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2002,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2001,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR2000,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1999,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1998,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1997,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1996,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1995,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1994,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1993,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1992,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1991,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1990,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1989,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1988,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1987,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1986,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1985,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1984,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1983,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1982,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1981,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1980,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1979,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1978,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1977,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1976,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1975,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1974,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1973,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1972,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1971,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1970,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1969,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1968,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1967,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1966,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1965,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1964,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1963,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1962,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1961,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZWE,False,YR1960,FP.CPI.TOTL.ZG
10.884531691282,FP.CPI.TOTL.ZG,ZMB,False,YR2023,FP.CPI.TOTL.ZG
10.9932039209136,FP.CPI.TOTL.ZG,ZMB,False,YR2022,FP.CPI.TOTL.ZG
22.0207676245777,FP.CPI.TOTL.ZG,ZMB,False,YR2021,FP.CPI.TOTL.ZG
15.7330604721369,FP.CPI.TOTL.ZG,ZMB,False,YR2020,FP.CPI.TOTL.ZG
9.15031644316296,FP.CPI.TOTL.ZG,ZMB,False,YR2019,FP.CPI.TOTL.ZG
7.4945719272852,FP.CPI.TOTL.ZG,ZMB,False,YR2018,FP.CPI.TOTL.ZG
6.57731154205644,FP.CPI.TOTL.ZG,ZMB,False,YR2017,FP.CPI.TOTL.ZG
17.8697300795268,FP.CPI.TOTL.ZG,ZMB,False,YR2016,FP.CPI.TOTL.ZG
10.1105928909618,FP.CPI.TOTL.ZG,ZMB,False,YR2015,FP.CPI.TOTL.ZG
7.80687553566333,FP.CPI.TOTL.ZG,ZMB,False,YR2014,FP.CPI.TOTL.ZG
6.97767605490307,FP.CPI.TOTL.ZG,ZMB,False,YR2013,FP.CPI.TOTL.ZG
6.57589970757698,FP.CPI.TOTL.ZG,ZMB,False,YR2012,FP.CPI.TOTL.ZG
6.4293968107234,FP.CPI.TOTL.ZG,ZMB,False,YR2011,FP.CPI.TOTL.ZG
8.50176133365265,FP.CPI.TOTL.ZG,ZMB,False,YR2010,FP.CPI.TOTL.ZG
13.3952546325895,FP.CPI.TOTL.ZG,ZMB,False,YR2009,FP.CPI.TOTL.ZG
12.4455793463192,FP.CPI.TOTL.ZG,ZMB,False,YR2008,FP.CPI.TOTL.ZG
10.6573496000153,FP.CPI.TOTL.ZG,ZMB,False,YR2007,FP.CPI.TOTL.ZG
9.01957247226486,FP.CPI.TOTL.ZG,ZMB,False,YR2006,FP.CPI.TOTL.ZG
18.324439701174,FP.CPI.TOTL.ZG,ZMB,False,YR2005,FP.CPI.TOTL.ZG
17.9677891087286,FP.CPI.TOTL.ZG,ZMB,False,YR2004,FP.CPI.TOTL.ZG
21.4015783901995,FP.CPI.TOTL.ZG,ZMB,False,YR2003,FP.CPI.TOTL.ZG
22.2333446430947,FP.CPI.TOTL.ZG,ZMB,False,YR2002,FP.CPI.TOTL.ZG
21.3937821792546,FP.CPI.TOTL.ZG,ZMB,False,YR2001,FP.CPI.TOTL.ZG
26.0304117888121,FP.CPI.TOTL.ZG,ZMB,False,YR2000,FP.CPI.TOTL.ZG
26.7876966790029,FP.CPI.TOTL.ZG,ZMB,False,YR1999,FP.CPI.TOTL.ZG
24.4584563516656,FP.CPI.TOTL.ZG,ZMB,False,YR1998,FP.CPI.TOTL.ZG
24.4187215689412,FP.CPI.TOTL.ZG,ZMB,False,YR1997,FP.CPI.TOTL.ZG
43.0730979982882,FP.CPI.TOTL.ZG,ZMB,False,YR1996,FP.CPI.TOTL.ZG
34.9295874166667,FP.CPI.TOTL.ZG,ZMB,False,YR1995,FP.CPI.TOTL.ZG
54.6013218413016,FP.CPI.TOTL.ZG,ZMB,False,YR1994,FP.CPI.TOTL.ZG
183.312041464393,FP.CPI.TOTL.ZG,ZMB,False,YR1993,FP.CPI.TOTL.ZG
165.70652700999,FP.CPI.TOTL.ZG,ZMB,False,YR1992,FP.CPI.TOTL.ZG
97.6423231742383,FP.CPI.TOTL.ZG,ZMB,False,YR1991,FP.CPI.TOTL.ZG
107.023809523808,FP.CPI.TOTL.ZG,ZMB,False,YR1990,FP.CPI.TOTL.ZG
123.40425531915,FP.CPI.TOTL.ZG,ZMB,False,YR1989,FP.CPI.TOTL.ZG
51.0040160642574,FP.CPI.TOTL.ZG,ZMB,False,YR1988,FP.CPI.TOTL.ZG
47.0472440944876,FP.CPI.TOTL.ZG,ZMB,False,YR1987,FP.CPI.TOTL.ZG
55.8282208588966,FP.CPI.TOTL.ZG,ZMB,False,YR1986,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1985,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1984,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1983,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1982,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1981,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1980,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1979,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1978,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1977,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1976,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1975,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1974,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1973,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1972,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1971,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1970,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1969,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1968,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1967,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1966,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1965,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1964,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1963,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1962,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1961,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,ZMB,False,YR1960,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR2023,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR2022,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR2021,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR2020,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR2019,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR2018,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR2017,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR2016,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR2015,FP.CPI.TOTL.ZG
8.10472583623915,FP.CPI.TOTL.ZG,YEM,False,YR2014,FP.CPI.TOTL.ZG
10.9684421500198,FP.CPI.TOTL.ZG,YEM,False,YR2013,FP.CPI.TOTL.ZG
9.88538714484871,FP.CPI.TOTL.ZG,YEM,False,YR2012,FP.CPI.TOTL.ZG
19.5435617131144,FP.CPI.TOTL.ZG,YEM,False,YR2011,FP.CPI.TOTL.ZG
11.1748338605044,FP.CPI.TOTL.ZG,YEM,False,YR2010,FP.CPI.TOTL.ZG
5.40776098077522,FP.CPI.TOTL.ZG,YEM,False,YR2009,FP.CPI.TOTL.ZG
18.9762574318076,FP.CPI.TOTL.ZG,YEM,False,YR2008,FP.CPI.TOTL.ZG
7.9051177898873,FP.CPI.TOTL.ZG,YEM,False,YR2007,FP.CPI.TOTL.ZG
10.8447986914257,FP.CPI.TOTL.ZG,YEM,False,YR2006,FP.CPI.TOTL.ZG
11.8112639374949,FP.CPI.TOTL.ZG,YEM,False,YR2005,FP.CPI.TOTL.ZG
12.5150951495207,FP.CPI.TOTL.ZG,YEM,False,YR2004,FP.CPI.TOTL.ZG
10.8323607023242,FP.CPI.TOTL.ZG,YEM,False,YR2003,FP.CPI.TOTL.ZG
12.2385339389711,FP.CPI.TOTL.ZG,YEM,False,YR2002,FP.CPI.TOTL.ZG
11.9115912929855,FP.CPI.TOTL.ZG,YEM,False,YR2001,FP.CPI.TOTL.ZG
4.58999999999981,FP.CPI.TOTL.ZG,YEM,False,YR2000,FP.CPI.TOTL.ZG
8.66021949364346,FP.CPI.TOTL.ZG,YEM,False,YR1999,FP.CPI.TOTL.ZG
5.9765085214186,FP.CPI.TOTL.ZG,YEM,False,YR1998,FP.CPI.TOTL.ZG
2.17672667372646,FP.CPI.TOTL.ZG,YEM,False,YR1997,FP.CPI.TOTL.ZG
30.7337332718043,FP.CPI.TOTL.ZG,YEM,False,YR1996,FP.CPI.TOTL.ZG
55.0811068702292,FP.CPI.TOTL.ZG,YEM,False,YR1995,FP.CPI.TOTL.ZG
49.3941553813254,FP.CPI.TOTL.ZG,YEM,False,YR1994,FP.CPI.TOTL.ZG
35.7522980164491,FP.CPI.TOTL.ZG,YEM,False,YR1993,FP.CPI.TOTL.ZG
29.4117647058824,FP.CPI.TOTL.ZG,YEM,False,YR1992,FP.CPI.TOTL.ZG
36.0,FP.CPI.TOTL.ZG,YEM,False,YR1991,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR1990,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR1989,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR1988,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR1987,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR1986,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR1985,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR1984,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR1983,FP.CPI.TOTL.ZG
,FP.CPI.TOTL.ZG,YEM,False,YR1982,FP.CPI.TOTL.ZG
